-0.291285314306959,-3.48785791936385
-0.295359598793438,-3.48751526267636
-0.29944152749807,-3.48716715567373
-0.303531105068316,-3.48681356947228
-0.30762833603725,-3.48645447508883
-0.311733224822414,-3.4860898434409
-0.315845775724659,-3.48571964534684
-0.319965992926979,-3.48534385152602
-0.324093880493348,-3.48496243259906
-0.328229442367542,-3.48457535908798
-0.332372682371961,-3.48418260141642
-0.336523604206442,-3.48378412990987
-0.340682211447072,-3.48337991479591
-0.344848507544986,-3.48296992620436
-0.349022495825169,-3.48255413416762
-0.353204179485246,-3.48213250862085
-0.357393561594273,-3.48170501940227
-0.361590645091512,-3.48127163625338
-0.365795432785212,-3.48083232881928
-0.370007927351381,-3.48038706664893
-0.374228131332546,-3.47993581919543
-0.378456047136517,-3.47947855581635
-0.382691677035142,-3.47901524577401
-0.386935023163054,-3.47854585823585
-0.391186087516418,-3.47807036227469
-0.395444871951671,-3.47758872686911
-0.399711378184254,-3.4771009209038
-0.403985607787339,-3.47660691316989
-0.408267562190562,-3.47610667236536
-0.412557242678733,-3.47560016709536
-0.416854650390554,-3.47508736587266
-0.421159786317331,-3.47456823711798
-0.425472651301674,-3.47404274916045
-0.4297932460362,-3.47351087023802
-0.43412157106223,-3.47297256849784
-0.438457626768474,-3.47242781199675
-0.442801413389723,-3.47187656870172
-0.447152931005529,-3.47131880649029
-0.451512179538878,-3.47075449315103
-0.45587915875487,-3.47018359638405
-0.460253868259381,-3.46960608380148
-0.46463630749773,-3.46902192292797
-0.469026475753342,-3.46843108120118
-0.473424372146395,-3.46783352597235
-0.477829995632483,-3.46722922450678
-0.482243345001254,-3.46661814398442
-0.48666441887506,-3.46600025150042
-0.491093215707593,-3.46537551406568
-0.495529733782527,-3.46474389860743
-0.499973971212143,-3.46410537196985
-0.504425925935962,-3.46345990091464
-0.508885595719372,-3.46280745212167
-0.513352978152246,-3.46214799218956
-0.517828070647561,-3.46148148763639
-0.522310870440018,-3.46080790490027
-0.526801374584647,-3.46012721034007
-0.531299579955421,-3.45943937023605
-0.53580548324386,-3.45874435079059
-0.540319080957634,-3.45804211812885
-0.544840369419161,-3.45733263829953
-0.54936934476421,-3.45661587727554
-0.553906002940488,-3.45589180095478
-0.558450339706238,-3.4551603751609
-0.563002350628826,-3.45442156564401
-0.567562031083328,-3.45367533808153
-0.572129376251117,-3.45292165807892
-0.576704381118442,-3.45216049117054
-0.581287040475013,-3.45139180282039
-0.585877348912577,-3.45061555842304
-0.590475300823496,-3.4498317233044
-0.595080890399321,-3.4490402627226
-0.599694111629367,-3.44824114186886
-0.604314958299285,-3.4474343258684
-0.608943423989631,-3.44661977978131
-0.613579502074439,-3.44579746860347
-0.618223185719784,-3.44496735726748
-0.622874467882354,-3.44412941064361
-0.627533341308016,-3.44328359354074
-0.632199798530376,-3.44242987070734
-0.636873831869353,-3.44156820683247
-0.641555433429736,-3.44069856654674
-0.646244595099751,-3.43982091442336
-0.650941308549625,-3.43893521497915
-0.655645565230149,-3.43804143267559
-0.660357356371241,-3.43713953191988
-0.665076672980513,-3.43622947706598
-0.669803505841832,-3.43531123241578
-0.674537845513884,-3.43438476222008
-0.679279682328744,-3.43345003067984
-0.684029006390437,-3.43250700194719
-0.688785807573507,-3.43155564012669
-0.693550075521584,-3.43059590927641
-0.698321799645954,-3.42962777340913
-0.703100969124131,-3.42865119649356
-0.707887572898425,-3.42766614245553
-0.712681599674517,-3.42667257517922
-0.717483037920037,-3.42567045850838
-0.722291875863138,-3.42465975624764
-0.727108101491077,-3.4236404321637
-0.731931702548798,-3.42261244998671
-0.736762666537514,-3.4215757734115
-0.741600980713294,-3.42053036609896
-0.746446632085657,-3.41947619167731
-0.751299607416159,-3.41841321374352
-0.756159893216992,-3.41734139586464
-0.761027475749583,-3.41626070157917
-0.765902341023198,-3.41517109439852
-0.770784474793545,-3.41407253780836
-0.775673862561388,-3.41296499527011
-0.780570489571162,-3.41184843022234
-0.785474340809588,-3.41072280608227
-0.790385401004298,-3.40958808624726
-0.795303654622465,-3.40844423409628
-0.800229085869432,-3.40729121299142
-0.805161678687355,-3.40612898627949
-0.810101416753841,-3.40495751729349
-0.815048283480597,-3.4037767693542
-0.820002262012088,-3.40258670577181
-0.824963335224195,-3.40138728984745
-0.829931485722877,-3.40017848487485
-0.83490669584285,-3.39896025414196
-0.839888947646262,-3.39773256093261
-0.844878222921379,-3.39649536852816
-0.849874503181275,-3.39524864020919
-0.854877769662537,-3.39399233925724
-0.859888003323966,-3.39272642895644
-0.864905184845295,-3.39145087259534
-0.869929294625909,-3.39016563346862
-0.874960312783576,-3.38887067487883
-0.879998219153184,-3.38756596013823
-0.885042993285489,-3.38625145257057
-0.890094614445869,-3.3849271155129
-0.895153061613091,-3.38359291231742
-0.900218313478079,-3.38224880635335
-0.905290348442702,-3.38089476100876
-0.910369144618562,-3.37953073969249
-0.915454679825799,-3.37815670583605
-0.920546931591901,-3.37677262289553
-0.92564587715053,-3.37537845435356
-0.930751493440347,-3.37397416372126
-0.935863757103865,-3.37255971454019
-0.940982644486296,-3.37113507038439
-0.946108131634423,-3.36970019486233
-0.951240194295473,-3.36825505161897
-0.956378807916007,-3.3667996043378
-0.961523947640823,-3.36533381674288
-0.966675588311868,-3.36385765260094
-0.971833704467163,-3.36237107572344
-0.976998270339744,-3.36087404996872
-0.982169259856612,-3.35936653924407
-0.987346646637697,-3.35784850750794
-0.992530403994839,-3.35631991877202
-0.99772050493078,-3.3547807371035
-1.00291692213817,-3.35323092662717
-1.00811962799857,-3.35167045152772
-1.01332859458154,-3.35009927605189
-1.01854379364361,-3.34851736451076
-1.02376519662743,-3.34692468128197
-1.02899277466076,-3.34532119081202
-1.03422649855567,-3.34370685761854
-1.03946633880755,-3.34208164629263
-1.0447122655943,-3.34044552150111
-1.04996424877547,-3.33879844798894
-1.05522225789139,-3.33714039058152
-1.06048626216238,-3.33547131418708
-1.06575623048793,-3.33379118379903
-1.07103213144592,-3.33209996449843
-1.07631393329184,-3.33039762145631
-1.08160160395805,-3.32868411993619
-1.08689511105303,-3.32695942529647
-1.0921944218607,-3.3252235029929
-1.09749950333969,-3.32347631858106
-1.10281032212266,-3.32171783771887
-1.1081268445157,-3.31994802616904
-1.11344903649761,-3.31816684980164
-1.11877686371934,-3.31637427459663
-1.12411029150339,-3.31457026664637
-1.1294492848432,-3.31275479215821
-1.13479380840263,-3.31092781745707
-1.14014382651539,-3.30908930898803
-1.14549930318457,-3.30723923331888
-1.15086020208212,-3.30537755714283
-1.15622648654837,-3.30350424728106
-1.16159811959162,-3.3016192706854
-1.16697506388767,-3.29972259444099
-1.17235728177945,-3.29781418576892
-1.17774473527664,-3.29589401202893
-1.18313738605529,-3.29396204072212
-1.18853519545751,-3.29201823949364
-1.19393812449115,-3.29006257613538
-1.19934613382951,-3.28809501858876
-1.2047591838111,-3.28611553494743
-1.21017723443938,-3.28412409346003
-1.21560024538258,-3.28212066253296
-1.22102817597347,-3.28010521073317
-1.22646098520925,-3.27807770679091
-1.23189863175138,-3.27603811960256
-1.23734107392546,-3.27398641823343
-1.24278826972121,-3.27192257192058
-1.24824017679235,-3.26984655007561
-1.2536967524566,-3.26775832228759
-1.25915795369566,-3.26565785832579
-1.26462373715527,-3.26354512814262
-1.27009405914522,-3.26142010187648
-1.27556887563948,-3.25928274985461
-1.28104814227625,-3.25713304259599
-1.28653181435813,-3.25497095081421
-1.29201984685231,-3.25279644542042
-1.2975121943907,-3.25060949752618
-1.30300881127023,-3.2484100784464
-1.30850965145302,-3.24619815970225
-1.31401466856673,-3.24397371302412
-1.31952381590485,-3.24173671035448
-1.32503704642703,-3.23948712385092
-1.33055431275947,-3.23722492588902
-1.3360755671953,-3.23495008906533
-1.34160076169503,-3.23266258620032
-1.34712984788703,-3.23036239034135
-1.35266277706799,-3.22804947476564
-1.35819950020346,-3.22572381298323
-1.36373996792844,-3.22338537873996
-1.36928413054792,-3.22103414602044
-1.37483193803753,-3.21867008905106
-1.38038334004419,-3.21629318230295
-1.3859382858868,-3.21390340049497
-1.39149672455697,-3.21150071859672
-1.39705860471974,-3.20908511183149
-1.40262387471441,-3.20665655567932
-1.4081924825553,-3.20421502587993
-1.41376437593268,-3.20176049843577
-1.41933950221358,-3.19929294961498
-1.42491780844277,-3.19681235595439
-1.43049924134366,-3.19431869426255
-1.43608374731935,-3.19181194162269
-1.44167127245359,-3.18929207539573
-1.44726176251189,-3.18675907322329
-1.45285516294256,-3.18421291303065
-1.45845141887788,-3.18165357302977
-1.46405047513525,-3.17908103172226
-1.46965227621837,-3.17649526790237
-1.4752567663185,-3.17389626065999
-1.48086388931569,-3.17128398938361
-1.48647358878013,-3.16865843376328
-1.49208580797343,-3.16601957379361
-1.49770048985005,-3.16336738977674
-1.50331757705869,-3.16070186232526
-1.50893701194373,-3.1580229723652
-1.5145587365467,-3.15533070113896
-1.52018269260784,-3.15262503020825
-1.52580882156761,-3.14990594145706
-1.53143706456831,-3.14717341709452
-1.53706736245572,-3.14442743965788
-1.5426996557807,-3.14166799201541
-1.54833388480098,-3.13889505736925
-1.55396998948282,-3.13610861925839
-1.55960790950286,-3.13330866156147
-1.56524758424985,-3.13049516849971
-1.57088895282657,-3.12766812463973
-1.57653195405168,-3.12482751489646
-1.58217652646164,-3.12197332453591
-1.58782260831269,-3.11910553917803
-1.59347013758283,-3.11622414479956
-1.59911905197388,-3.11332912773676
-1.60476928891352,-3.11042047468827
-1.61042078555742,-3.10749817271783
-1.61607347879136,-3.10456220925708
-1.62172730523345,-3.1016125721083
-1.62738220123635,-3.09864924944711
-1.63303810288946,-3.09567222982524
-1.63869494602132,-3.09268150217318
-1.64435266620185,-3.0896770558029
-1.65001119874477,-3.08665888041048
-1.65567047870999,-3.08362696607878
-1.66133044090606,-3.08058130328009
-1.66699101989263,-3.07752188287871
-1.67265214998301,-3.07444869613354
-1.67831376524666,-3.07136173470068
-1.68397579951184,-3.06826099063598
-1.68963818636821,-3.06514645639753
-1.69530085916948,-3.06201812484825
-1.70096375103616,-3.05887598925831
-1.70662679485823,-3.05572004330762
-1.71228992329797,-3.0525502810883
-1.71795306879272,-3.04936669710707
-1.72361616355776,-3.04616928628768
-1.7292791395892,-3.04295804397327
-1.73494192866686,-3.03973296592871
-1.74060446235722,-3.03649404834295
-1.74626667201645,-3.03324128783132
-1.75192848879341,-3.02997468143779
-1.7575898436327,-3.02669422663724
-1.76325066727775,-3.02339992133766
-1.76891089027396,-3.02009176388238
-1.77457044297188,-3.01676975305219
-1.78022925553035,-3.01343388806754
-1.78588725791978,-3.0100841685906
-1.79154437992541,-3.00672059472736
-1.79720055115058,-3.00334316702971
-1.80285570102008,-2.99995188649741
-1.80850975878352,-2.99654675458014
-1.81416265351871,-2.99312777317941
-1.81981431413511,-2.98969494465054
-1.82546466937727,-2.9862482718045
-1.83111364782833,-2.98278775790984
-1.83676117791359,-2.97931340669448
-1.84240718790398,-2.97582522234753
-1.84805160591974,-2.97232320952104
-1.85369435993397,-2.96880737333175
-1.85933537777634,-2.96527771936278
-1.86497458713671,-2.96173425366529
-1.87061191556889,-2.95817698276011
-1.87624729049437,-2.95460591363933
-1.88188063920608,-2.95102105376789
-1.88751188887218,-2.94742241108501
-1.89314096653991,-2.94380999400579
-1.89876779913943,-2.94018381142254
-1.90439231348774,-2.93654387270628
-1.91001443629252,-2.93289018770805
-1.91563409415613,-2.92922276676026
-1.92125121357956,-2.92554162067797
-1.92686572096641,-2.92184676076015
-1.93247754262692,-2.9181381987909
-1.938086604782,-2.9144159470406
-1.94369283356731,-2.91068001826705
-1.94929615503735,-2.90693042571655
-1.95489649516957,-2.90316718312496
-1.96049377986852,-2.89939030471871
-1.96608793497001,-2.89559980521573
-1.97167888624528,-2.89179569982642
-1.97726655940526,-2.88797800425448
-1.98285088010473,-2.88414673469779
-1.98843177394662,-2.88030190784915
-1.99400916648629,-2.8764435408971
-1.99958298323579,-2.87257165152653
-2.00515314966818,-2.86868625791943
-2.01071959122188,-2.86478737875545
-2.01628223330504,-2.86087503321247
-2.02184100129984,-2.85694924096717
-2.02739582056696,-2.85301002219544
-2.03294661644994,-2.84905739757288
-2.03849331427961,-2.84509138827514
-2.04403583937852,-2.84111201597828
-2.04957411706543,-2.83711930285906
-2.05510807265973,-2.83311327159519
-2.06063763148597,-2.82909394536553
-2.06616271887833,-2.82506134785022
-2.07168326018514,-2.82101550323083
-2.07719918077341,-2.81695643619036
-2.08271040603336,-2.8128841719133
-2.08821686138298,-2.80879873608556
-2.09371847227256,-2.80470015489439
-2.09921516418932,-2.80058845502827
-2.10470686266191,-2.79646366367666
-2.11019349326507,-2.79232580852983
-2.11567498162421,-2.78817491777854
-2.12115125342,-2.78401102011375
-2.12662223439298,-2.77983414472616
-2.13208785034822,-2.77564432130587
-2.13754802715992,-2.77144158004183
-2.14300269077604,-2.76722595162135
-2.14845176722294,-2.7629974672295
-2.15389518261005,-2.75875615854849
-2.15933286313449,-2.75450205775698
-2.16476473508571,-2.75023519752935
-2.17019072485019,-2.74595561103493
-2.17561075891603,-2.74166333193717
-2.18102476387766,-2.73735839439274
-2.18643266644048,-2.73304083305061
-2.1918343934255,-2.72871068305107
-2.19722987177401,-2.72436798002472
-2.20261902855222,-2.72001276009133
-2.20800179095595,-2.71564505985877
-2.21337808631523,-2.71126491642177
-2.21874784209897,-2.70687236736075
-2.22411098591962,-2.70246745074047
-2.22946744553776,-2.69805020510875
-2.23481714886677,-2.69362066949505
-2.24016002397747,-2.68917888340907
-2.24549599910267,-2.68472488683923
-2.25082500264185,-2.68025872025115
-2.25614696316574,-2.67578042458607
-2.26146180942092,-2.67129004125921
-2.26676947033439,-2.66678761215811
-2.27206987501816,-2.66227317964084
-2.27736295277381,-2.65774678653429
-2.28264863309705,-2.65320847613228
-2.28792684568225,-2.64865829219371
-2.29319752042699,-2.6440962789406
-2.29846058743654,-2.63952248105616
-2.30371597702842,-2.63493694368272
-2.3089636197368,-2.63033971241966
-2.31420344631708,-2.6257308333213
-2.31943538775024,-2.62111035289472
-2.32465937524735,-2.61647831809755
-2.32987534025398,-2.61183477633567
-2.33508321445457,-2.60717977546093
-2.34028292977686,-2.60251336376877
-2.34547441839622,-2.59783558999582
-2.35065761274003,-2.59314650331742
-2.35583244549196,-2.58844615334516
-2.36099884959634,-2.5837345901243
-2.36615675826237,-2.57901186413116
-2.37130610496845,-2.57427802627055
-2.37644682346634,-2.56953312787298
-2.38157884778547,-2.56477722069205
-2.38670211223704,-2.56001035690156
-2.39181655141824,-2.55523258909278
-2.39692210021635,-2.55044397027153
-2.40201869381291,-2.54564455385533
-2.40710626768774,-2.54083439367039
-2.41218475762304,-2.53601354394866
-2.41725409970742,-2.53118205932478
-2.42231423033989,-2.52633999483301
-2.42736508623382,-2.52148740590411
-2.43240660442094,-2.51662434836219
-2.43743872225517,-2.51175087842148
-2.44246137741658,-2.50686705268315
-2.44747450791522,-2.50197292813195
-2.45247805209489,-2.49706856213298
-2.457471948637,-2.49215401242825
-2.4624561365643,-2.48722933713336
-2.46743055524456,-2.48229459473398
-2.47239514439431,-2.47734984408247
-2.47734984408247,-2.47239514439431
-2.48229459473398,-2.46743055524456
-2.48722933713336,-2.4624561365643
-2.49215401242825,-2.457471948637
-2.49706856213298,-2.45247805209489
-2.50197292813195,-2.44747450791522
-2.50686705268315,-2.44246137741658
-2.51175087842148,-2.43743872225517
-2.51662434836219,-2.43240660442094
-2.52148740590411,-2.42736508623382
-2.52633999483301,-2.42231423033989
-2.53118205932478,-2.41725409970742
-2.53601354394866,-2.41218475762304
-2.54083439367039,-2.40710626768774
-2.54564455385533,-2.40201869381291
-2.55044397027153,-2.39692210021635
-2.55523258909278,-2.39181655141824
-2.56001035690156,-2.38670211223704
-2.56477722069205,-2.38157884778547
-2.56953312787298,-2.37644682346634
-2.57427802627055,-2.37130610496845
-2.57901186413116,-2.36615675826237
-2.5837345901243,-2.36099884959634
-2.58844615334516,-2.35583244549196
-2.59314650331742,-2.35065761274003
-2.59783558999582,-2.34547441839622
-2.60251336376877,-2.34028292977686
-2.60717977546093,-2.33508321445457
-2.61183477633567,-2.32987534025398
-2.61647831809755,-2.32465937524735
-2.62111035289472,-2.31943538775024
-2.6257308333213,-2.31420344631708
-2.63033971241966,-2.3089636197368
-2.63493694368272,-2.30371597702842
-2.63952248105616,-2.29846058743654
-2.6440962789406,-2.29319752042699
-2.64865829219371,-2.28792684568225
-2.65320847613228,-2.28264863309705
-2.65774678653429,-2.27736295277381
-2.66227317964084,-2.27206987501816
-2.66678761215811,-2.26676947033439
-2.67129004125921,-2.26146180942092
-2.67578042458607,-2.25614696316574
-2.68025872025115,-2.25082500264185
-2.68472488683923,-2.24549599910267
-2.68917888340907,-2.24016002397747
-2.69362066949505,-2.23481714886677
-2.69805020510875,-2.22946744553776
-2.70246745074047,-2.22411098591962
-2.70687236736075,-2.21874784209897
-2.71126491642177,-2.21337808631523
-2.71564505985877,-2.20800179095595
-2.72001276009133,-2.20261902855222
-2.72436798002472,-2.19722987177401
-2.72871068305107,-2.1918343934255
-2.73304083305061,-2.18643266644048
-2.73735839439274,-2.18102476387766
-2.74166333193717,-2.17561075891603
-2.74595561103493,-2.17019072485019
-2.75023519752935,-2.16476473508571
-2.75450205775698,-2.15933286313449
-2.75875615854849,-2.15389518261005
-2.7629974672295,-2.14845176722294
-2.76722595162135,-2.14300269077604
-2.77144158004183,-2.13754802715992
-2.77564432130587,-2.13208785034822
-2.77983414472616,-2.12662223439298
-2.78401102011375,-2.12115125342
-2.78817491777854,-2.11567498162421
-2.79232580852983,-2.11019349326507
-2.79646366367666,-2.10470686266191
-2.80058845502827,-2.09921516418932
-2.80470015489439,-2.09371847227256
-2.80879873608556,-2.08821686138298
-2.8128841719133,-2.08271040603336
-2.81695643619036,-2.07719918077341
-2.82101550323083,-2.07168326018514
-2.82506134785022,-2.06616271887833
-2.82909394536553,-2.06063763148597
-2.83311327159519,-2.05510807265973
-2.83711930285906,-2.04957411706543
-2.84111201597828,-2.04403583937852
-2.84509138827514,-2.03849331427961
-2.84905739757288,-2.03294661644994
-2.85301002219544,-2.02739582056696
-2.85694924096717,-2.02184100129984
-2.86087503321247,-2.01628223330504
-2.86478737875545,-2.01071959122188
-2.86868625791943,-2.00515314966818
-2.87257165152653,-1.99958298323579
-2.8764435408971,-1.99400916648629
-2.88030190784915,-1.98843177394662
-2.88414673469779,-1.98285088010473
-2.88797800425448,-1.97726655940526
-2.89179569982642,-1.97167888624528
-2.89559980521573,-1.96608793497001
-2.89939030471871,-1.96049377986852
-2.90316718312496,-1.95489649516957
-2.90693042571655,-1.94929615503735
-2.91068001826705,-1.94369283356731
-2.9144159470406,-1.938086604782
-2.9181381987909,-1.93247754262692
-2.92184676076015,-1.92686572096641
-2.92554162067797,-1.92125121357956
-2.92922276676026,-1.91563409415613
-2.93289018770805,-1.91001443629252
-2.93654387270628,-1.90439231348774
-2.94018381142254,-1.89876779913943
-2.94380999400579,-1.89314096653991
-2.94742241108501,-1.88751188887218
-2.95102105376789,-1.88188063920608
-2.95460591363933,-1.87624729049437
-2.95817698276011,-1.87061191556889
-2.96173425366529,-1.86497458713671
-2.96527771936278,-1.85933537777634
-2.96880737333175,-1.85369435993397
-2.97232320952104,-1.84805160591974
-2.97582522234753,-1.84240718790398
-2.97931340669448,-1.83676117791359
-2.98278775790984,-1.83111364782833
-2.9862482718045,-1.82546466937727
-2.98969494465054,-1.81981431413511
-2.99312777317941,-1.81416265351871
-2.99654675458014,-1.80850975878352
-2.99995188649741,-1.80285570102008
-3.00334316702971,-1.79720055115058
-3.00672059472736,-1.79154437992541
-3.0100841685906,-1.78588725791978
-3.01343388806754,-1.78022925553035
-3.01676975305219,-1.77457044297188
-3.02009176388238,-1.76891089027396
-3.02339992133766,-1.76325066727775
-3.02669422663724,-1.7575898436327
-3.02997468143779,-1.75192848879341
-3.03324128783132,-1.74626667201645
-3.03649404834295,-1.74060446235722
-3.03973296592871,-1.73494192866686
-3.04295804397327,-1.7292791395892
-3.04616928628768,-1.72361616355776
-3.04936669710707,-1.71795306879272
-3.0525502810883,-1.71228992329797
-3.05572004330762,-1.70662679485823
-3.05887598925831,-1.70096375103616
-3.06201812484825,-1.69530085916948
-3.06514645639753,-1.68963818636821
-3.06826099063598,-1.68397579951184
-3.07136173470068,-1.67831376524666
-3.07444869613354,-1.67265214998301
-3.07752188287871,-1.66699101989263
-3.08058130328009,-1.66133044090606
-3.08362696607878,-1.65567047870999
-3.08665888041048,-1.65001119874477
-3.0896770558029,-1.64435266620185
-3.09268150217318,-1.63869494602132
-3.09567222982524,-1.63303810288946
-3.09864924944711,-1.62738220123635
-3.1016125721083,-1.62172730523345
-3.10456220925708,-1.61607347879136
-3.10749817271783,-1.61042078555742
-3.11042047468827,-1.60476928891352
-3.11332912773676,-1.59911905197388
-3.11622414479956,-1.59347013758283
-3.11910553917803,-1.58782260831269
-3.12197332453591,-1.58217652646164
-3.12482751489646,-1.57653195405168
-3.12766812463973,-1.57088895282657
-3.13049516849971,-1.56524758424985
-3.13330866156147,-1.55960790950286
-3.13610861925839,-1.55396998948282
-3.13889505736925,-1.54833388480098
-3.14166799201541,-1.5426996557807
-3.14442743965788,-1.53706736245572
-3.14717341709452,-1.53143706456831
-3.14990594145706,-1.52580882156761
-3.15262503020825,-1.52018269260784
-3.15533070113896,-1.5145587365467
-3.1580229723652,-1.50893701194373
-3.16070186232526,-1.50331757705869
-3.16336738977674,-1.49770048985005
-3.16601957379361,-1.49208580797343
-3.16865843376328,-1.48647358878013
-3.17128398938361,-1.48086388931569
-3.17389626065999,-1.4752567663185
-3.17649526790237,-1.46965227621837
-3.17908103172226,-1.46405047513525
-3.18165357302977,-1.45845141887788
-3.18421291303065,-1.45285516294256
-3.18675907322329,-1.44726176251189
-3.18929207539573,-1.44167127245359
-3.19181194162269,-1.43608374731935
-3.19431869426255,-1.43049924134366
-3.19681235595439,-1.42491780844277
-3.19929294961498,-1.41933950221358
-3.20176049843577,-1.41376437593268
-3.20421502587993,-1.4081924825553
-3.20665655567932,-1.40262387471441
-3.20908511183149,-1.39705860471974
-3.21150071859672,-1.39149672455697
-3.21390340049497,-1.3859382858868
-3.21629318230295,-1.38038334004419
-3.21867008905106,-1.37483193803753
-3.22103414602044,-1.36928413054792
-3.22338537873996,-1.36373996792844
-3.22572381298323,-1.35819950020346
-3.22804947476564,-1.35266277706799
-3.23036239034135,-1.34712984788703
-3.23266258620032,-1.34160076169503
-3.23495008906533,-1.3360755671953
-3.23722492588902,-1.33055431275947
-3.23948712385092,-1.32503704642703
-3.24173671035448,-1.31952381590485
-3.24397371302412,-1.31401466856673
-3.24619815970225,-1.30850965145302
-3.2484100784464,-1.30300881127023
-3.25060949752618,-1.2975121943907
-3.25279644542042,-1.29201984685231
-3.25497095081421,-1.28653181435813
-3.25713304259599,-1.28104814227625
-3.25928274985461,-1.27556887563948
-3.26142010187648,-1.27009405914522
-3.26354512814262,-1.26462373715527
-3.26565785832579,-1.25915795369566
-3.26775832228759,-1.2536967524566
-3.26984655007561,-1.24824017679235
-3.27192257192058,-1.24278826972121
-3.27398641823343,-1.23734107392546
-3.27603811960256,-1.23189863175138
-3.27807770679091,-1.22646098520925
-3.28010521073317,-1.22102817597347
-3.28212066253296,-1.21560024538258
-3.28412409346003,-1.21017723443938
-3.28611553494743,-1.2047591838111
-3.28809501858876,-1.19934613382951
-3.29006257613538,-1.19393812449115
-3.29201823949364,-1.18853519545751
-3.29396204072212,-1.18313738605529
-3.29589401202893,-1.17774473527664
-3.29781418576892,-1.17235728177945
-3.29972259444099,-1.16697506388767
-3.3016192706854,-1.16159811959162
-3.30350424728106,-1.15622648654837
-3.30537755714283,-1.15086020208212
-3.30723923331888,-1.14549930318457
-3.30908930898803,-1.14014382651539
-3.31092781745707,-1.13479380840263
-3.31275479215821,-1.1294492848432
-3.31457026664637,-1.12411029150339
-3.31637427459663,-1.11877686371934
-3.31816684980164,-1.11344903649761
-3.31994802616904,-1.1081268445157
-3.32171783771887,-1.10281032212266
-3.32347631858106,-1.09749950333969
-3.3252235029929,-1.0921944218607
-3.32695942529647,-1.08689511105303
-3.32868411993619,-1.08160160395805
-3.33039762145631,-1.07631393329184
-3.33209996449843,-1.07103213144592
-3.33379118379903,-1.06575623048793
-3.33547131418708,-1.06048626216238
-3.33714039058152,-1.05522225789139
-3.33879844798894,-1.04996424877547
-3.34044552150111,-1.0447122655943
-3.34208164629263,-1.03946633880755
-3.34370685761854,-1.03422649855567
-3.34532119081202,-1.02899277466076
-3.34692468128197,-1.02376519662743
-3.34851736451076,-1.01854379364361
-3.35009927605189,-1.01332859458154
-3.35167045152772,-1.00811962799857
-3.35323092662717,-1.00291692213817
-3.3547807371035,-0.99772050493078
-3.35631991877202,-0.992530403994839
-3.35784850750794,-0.987346646637697
-3.35936653924407,-0.982169259856612
-3.36087404996872,-0.976998270339744
-3.36237107572344,-0.971833704467163
